PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,Cluster
-1979.3934884241512,-195.0806860270458,-36.88984773241189,-11.50014068299831,-14.589688000102772,-0.49513999100176836,0.24332958697899962,0.12846498816868668,-0.016125758373987987,0.08515976326213633,-0.0071841557694968215,0.02400996646653998,1.2451473401969553e-13,2
-2926.902646890205,671.069137773731,-50.35501728710504,12.94127701727816,-12.448959576724528,1.133627378562994,-0.5099493309599036,0.021666095820314042,0.02553449295116721,0.07505655261455588,-0.026793714196188024,-0.021437628091578717,5.097066124133935e-13,2
1584.4738717465086,16.554723314509616,14.88132584048019,-19.558049649794626,-32.71604675488161,-1.02504790824956,0.7489252825984626,-0.1524870015740565,0.02058629670941311,0.12042674241002883,-0.018113568173062106,0.005479325357067528,-1.2728384796528997e-13,2
12293.613077602266,-205.39251564998628,-29.164939421696232,-27.998714422313988,-16.713926798753217,-0.4903405488401722,0.7969683136219265,-0.18603926786483505,0.4692216142450177,0.08202342938032457,-0.01127839651083986,0.024044397562224883,-1.1530744115677034e-12,0
3897.5595767231193,-116.2915208424211,-40.59886050857581,-26.919356392216073,1.5688445136527138,0.2353747901988675,0.5534717741836148,-0.18207529818729648,0.01795135102231428,0.03159976832935506,-0.022422575785241653,0.01242721022303836,-3.637613522104483e-13,2
-10347.522119850399,-12.666559307978142,77.36371416213535,-34.561035523830476,-39.265032615419436,-1.8471879072658481,0.6526636642324382,-0.12084235309503745,-0.12739365496063693,0.11499392450345941,-0.02710144193104354,-0.09267383017734533,9.265398470089086e-13,1
5236.62269463626,-221.60299637123273,-41.45556281204225,-22.24269491732634,0.8803232076876226,-0.7466462087046394,0.7456736626638604,0.05678343142008289,-0.1887444509831514,0.12859084032672574,0.012291546588762269,0.02341447567047899,-5.307388951140719e-13,2
-9630.942633539697,688.0825197850121,123.83322219030437,-29.36668249075387,-65.07418384688961,0.8425338848037165,0.6769024423766994,0.0069628713955884715,0.10900705651770283,0.1776613690182022,-0.014145433737367487,-0.014225125029704942,1.097347659347489e-12,1
-9063.375274699825,-228.1718530999876,-42.13585298828856,-14.694810376198037,-3.613212668671034,-0.7157415387161282,0.0025791954692579114,-0.02663703959689619,0.1086364898932891,0.08145936460363108,-0.01543236920404989,-0.01863157704855933,7.548438562506281e-13,1
-2289.381317014232,-218.0319345243454,-37.434492880071915,-19.52056641582093,0.33135189465548365,-0.8127893077835894,0.018028200346174552,0.01547690016202105,0.11213116938724271,0.06780793857375587,-0.02310378307114008,0.037482483675816726,1.5265888769394325e-13,2
-14162.420507737967,-196.2293629064302,94.24381305339736,-42.127649337364254,8.3562021207078,16.780397004546433,0.18392416101721415,-0.11448535920052894,0.4141802951272172,-0.0007488797430807986,0.4613659965572426,0.1070809067552362,1.1543576116619907e-12,1
-3431.526014043705,27.314923621894533,-42.88241208084009,-22.87637780600651,-1.4382086006040944,0.1079664277247785,0.37038574364818755,1.4632999365122645,-0.07958443853687883,0.1276888706892487,-0.011300526031737057,0.01589126363543967,3.4483849325655785e-13,2
4007.5944534479413,-187.98605433195922,19.006334521872702,-15.09826652406462,-22.69456288903377,-0.9811361317863642,0.5431408157698204,-0.11704678751899127,0.1708023800423899,0.11162251811955573,-0.013585214200764861,-0.0348863897693039,-4.232693063303567e-13,2
6504.45634468232,63.68677626838044,-38.03895212359306,14.03388896892824,-4.930218319553787,-0.6887813785311583,-0.25869187370110813,0.035892666963069794,0.10420233903738622,0.006140286566361812,-0.014133681783243849,-0.027046467485954687,-5.564405581341443e-13,2
23357.621333932548,-212.2152678653886,-35.276428283751436,4.171035587630473,2.0681271528571785,4.1762860720480255,0.4799107039391195,-0.022407395456747515,-0.1351028137368322,0.09452417762488495,-0.010969818074683238,-0.07869147049396154,-2.1720926147199033e-12,0
1811.152996413132,569.5363507349804,-35.39438573957925,-19.082788711082696,-0.8165844245826466,-0.5083948949742612,0.08302737430896527,0.028209696243483674,0.4727156375431659,0.11220103806689265,-0.04220541759367843,0.001564018762779996,6.173162197714293e-14,2
14377.576692658075,-166.28783675125507,54.851342140377184,-34.209892036244966,-28.50095285022831,-0.1363628098728776,0.41713607460704755,-0.13963615756558836,0.11076721393262877,0.08250178445249357,-0.026037003287000947,0.04507160918754385,-1.3401469912170423e-12,0
-14734.959545675532,758.2637037826935,-31.852234885246475,30.123024780894795,6.661690572415368,-0.8571651700243469,0.29330838901801787,0.02917936693533025,0.10180226032968585,0.0889166215462609,0.08800770450605336,0.0810615577392363,1.5684152886959428e-12,1
-1955.8820874225044,605.1931826832468,43.00541302476239,-18.396532297752447,4.458260552173067,-0.49269737803213404,-0.06597587237582779,0.20883346443912632,0.05418803168371583,-0.0005874646827886621,-0.076108037826068,-0.04191063236282833,3.995169772193468e-13,2
9784.367086974136,210.23210291559366,-37.64803883741518,-23.77347263147888,2.5431685544331404,-0.09242462995834709,0.4069976454445127,-0.09838796973575936,0.11257075993457598,0.04521850553904072,-0.043119469928907486,0.02720049158374111,-7.778190292444005e-13,0
-1187.379109777481,-222.25864313937788,-39.064260186675305,-27.6372429780575,3.94928398504017,-0.9514986866672474,0.7351771348321904,0.15155036951412898,-0.1674847989057452,0.1316131564257549,-0.022659527192497957,0.015648878386111904,5.368250504861054e-14,2
-54.5850109317094,122.60934122628026,-28.417141921558393,-25.817055122722408,9.426756586798815,-1.542684423668149,0.38632029218505193,-0.11233067528820848,-0.043095267106577274,0.11775227953434354,-0.0256779813979196,-0.019733535506903613,6.917011624213148e-14,2
6770.5346582999955,-72.7284395451821,-35.37825573470532,-21.936179685431984,-12.425009614516963,0.5134819786958932,0.13555828758409727,-0.15406805192909126,0.04421325824269714,0.13961157962846202,-0.02125081728743185,-0.02216224377265739,-6.107304640383144e-13,2
-19210.43997533786,-121.14589695034245,-44.95601313856542,-23.834428986219674,-16.72449095414924,-0.7654014938817544,0.8015063843291247,0.11811182102899925,-0.09966294399935642,0.11404259843978125,-0.012908488430623661,0.027011699785953053,1.7093581016721064e-12,1
11374.368661566905,210.8699892675643,-36.870202370870935,-10.729227815005869,-11.89820339227633,-0.8266002043532814,-0.04032393074257286,-0.08850057752574195,0.036806365677483445,-0.1044699862088334,-0.020162496492663277,-0.0414410485164609,-9.338608753554662e-13,0
3712.6234147091973,-223.51661218311858,-38.10116296863999,-26.088508301710757,-10.910990950581128,-0.5400156390179975,0.22792674082271147,0.27538208731665487,0.05319498800333537,0.10315576476524675,-0.011019382268420077,-0.031052051349996723,-3.901291490452958e-13,2
-14524.072205617887,938.0976360367265,-3.113755417695274,-14.610141430487507,-20.370530455947446,-1.0724479547075971,-0.1572828483828279,0.07207085615235044,0.049152586098603596,0.13180135913394414,-0.060542758482339046,0.008510219674175055,1.6570665972122616e-12,1
-4174.414406600332,-161.22072292937867,-39.655999364388926,-23.452774056077235,-13.260216261466063,-0.6125874465481096,0.05543288821905269,-0.18909603472224748,0.3100819206688604,0.06632982199172452,-0.012135502981458221,-0.008843657395584969,3.4156333533391364e-13,2
17840.20307926269,489.92299387941574,-31.10039772990844,-20.47996292271843,-11.976592023112927,-0.028684121584809243,-0.09951349939588801,-0.043555372513452616,0.31971716990834453,0.12124421901752253,-0.04266353370044785,-0.0322902195173432,-1.4068713949970142e-12,0
22091.603957117673,-199.13300552120606,14.005216876549847,-30.986686673845103,-17.604839323724295,0.30251013486173894,0.1787057142889295,-0.20212573310023899,0.4696538204787199,0.061092036576126545,-0.015675073959356144,0.05058544568592859,-2.0385882960087283e-12,0
16696.575408456298,-137.34505054750616,-20.720252449103874,24.592227884409983,-8.649344382668602,-0.4237985814897613,0.05281331371496688,-0.15585570994721396,-0.19075742120121378,0.10941732059039418,-0.012076106285548074,-0.0308246329111236,-1.5632463080154675e-12,0
4719.614151285232,-214.69702934802243,-9.328116809059386,-25.584688702669833,-19.105965885008082,-0.7343952357207495,0.5431296930633697,0.33742416233629524,0.02795356625625086,0.11459030101059621,-0.012862720211956941,-0.0021500917158954356,-4.811119259133274e-13,2
-2238.3752973889086,-220.1808020660988,-25.504164763057922,72.02338076690805,-5.884333019981136,-0.29953279934289484,0.29906236689135896,1.3109843131986774,0.39761479870547295,0.12832535806759246,0.023673242019504784,0.007531171765540531,8.188216987408952e-14,2
2016.447209115399,52.0619362814591,54.291983186157815,-4.062053892808405,-28.21176362794903,-0.33140244606926517,0.012975867965522797,-0.1309931632587071,0.4680805271732587,0.1230906120741551,-0.023434592854016206,0.06430378075150665,-1.6775147721287693e-13,2
14718.599819544332,-177.52013305356832,-29.399302733359775,16.746328565556055,-10.931303137489131,2.0094077931505456,0.23832943460704173,-0.15301873956187373,0.17796107571855524,0.0635970556541242,-0.000833624363912787,0.025220197629278837,-1.389829471569018e-12,0
-12950.462722323442,-93.95852091720481,3.5044804627541,-26.26596156368016,-22.348706649777924,-0.013040148782714681,0.34567697722397683,-0.16047342056200498,0.17704814060786095,0.023247190740593518,-0.008065062890358318,0.023575636335727578,1.150138764168415e-12,1
-4266.534113280249,14.978367931574686,87.06461770838214,62.76774200414104,-7.091620131597815,0.3149475275126535,0.3527522708559294,-0.11911558364738814,0.39923645632977944,0.017154485925630816,-0.00670008687794663,-0.05307693752197963,3.2879577055072434e-13,2
20908.615312505328,-212.8890390740622,32.095593215373604,56.294963544791344,-23.942478464416123,-0.478066322769853,0.9429126071159636,0.7698701591539604,0.41401156313582954,0.13698913998131196,0.016687070900395735,0.025482855742619527,-2.001673380439942e-12,0
4917.615146339835,-211.25374884678197,-6.577343453909698,31.061468366820584,-11.17868263920848,-0.5828619040665913,0.30252035170034985,-0.1857276795143641,0.37767637007861443,0.07463612463767128,-0.0013781317670945536,0.0015027831307907569,-5.357348987248851e-13,2
1318.4467501505067,84.83006584690249,-37.16671936890566,76.35686791107524,-1.6918808654814925,6.423056222678563,0.2648161461330777,1.1347888825818986,-0.0606051741490659,0.09846206464900548,0.019949097040941523,-0.08854552859858333,-1.2411971234510828e-13,2
-12300.544303396002,20.136448419179416,101.89937358089938,-15.253390268146996,-44.87860093884149,-1.9749444854626468,0.6679966559516779,-0.15692114701518384,0.2274215000384031,0.020598446295312756,-0.020763899465514137,-0.06581207375013275,1.0871336075209375e-12,1
1187.1187576075922,629.9895114408059,-41.94229335727185,-8.811309117524686,1.2972485228998585,-0.5100673640267955,0.3377499271493975,-0.001830916927147576,-0.17848949018001947,-0.05003252285575769,-0.05472006100403516,-0.0008872371869711595,1.3539491966102207e-13,2
-4080.3826303765586,-219.92539394474468,-24.72292810001957,-28.481289017338806,-10.805790666962382,2.7298621250327035,-0.8455679146011992,-0.08817954026780643,-0.07222061401824746,-0.024577504055583545,-0.01107392255720511,-0.0029992878143355307,3.179155849093978e-13,2
14279.552741279087,-132.28425254803696,86.06386338495064,-12.314932583559349,-25.745687617791894,-1.6330726506549225,0.25581645405827685,-0.16573330075294798,0.05267115976991249,0.0134761461711589,-0.025466402056365103,-0.06062054541124203,-1.3428115264761427e-12,0
6134.587606236974,-166.96836118986081,-16.952217843932264,-23.592024201698745,-19.72717073539068,-0.6512891822835069,0.5016470674526443,-0.19966978183875017,-0.2673133420719338,0.04386642805552397,0.0017548402319991292,0.05713752557405795,-5.934664960053933e-13,2
5933.408785106467,137.98736309670363,-36.53232234953926,-24.647292851265266,3.901847480576613,-0.08408811892073852,0.10312907281574492,-0.0558047250888716,-0.047154729811286406,-0.045846584572333635,-0.04007194016734575,0.020104319078016318,-4.580747981523554e-13,2
-8287.456363882202,-90.70224610372901,-43.339313243646764,-12.085083974814134,0.3973105277449689,-0.9722467696716109,0.7567533891692544,-0.18108737635527827,0.1993240550469697,0.0008714140481100539,-0.021035105198490313,0.019491376888363963,7.304744608601059e-13,1
-4685.867347988618,605.4010345668283,-37.07472323340878,-12.062707595500077,-23.902326901128458,-0.08536087461170032,0.14540703921961615,0.03578640011470406,0.17863218627098681,-0.1508327562051959,-0.00623019193956418,0.06644276778527065,6.56866674327458e-13,2
4201.2911004451535,333.8830012256799,-18.4786436977839,-2.4109825525394637,2.9797648063800306,-1.5405559345980835,-0.1281689469512841,0.43529172049278014,0.04737536803204824,-0.061414659034398474,-0.01759113988888496,-0.035489813012514006,-2.5473745119225794e-13,2
-2913.394413363802,-194.62193619483836,-33.274869218549256,-8.171067657435614,-12.823080585570766,-0.5639852406186321,0.17867953749507187,-0.13021413726879486,0.22234131208390298,-0.002135012823121076,-0.006640801060210278,0.007432701785473563,2.0783697201781353e-13,2
-3261.378300080396,-222.64465666734,-38.40224427196739,-24.684084519127055,-11.083454988362734,0.5568867919769631,0.06668347688217423,-0.15367174640357117,0.07646262192902159,0.0013030745573693533,0.0024080913355632727,-0.0322948384181281,2.387011721023929e-13,2
-2792.424351046751,-145.27160772675242,-40.37768280974202,-26.607243090572375,-2.6506601872384534,3.794187378234295,-0.10407080536445724,-0.06365536099671541,-0.11530600743464793,-0.013659659675738293,-0.017603931100311054,-0.030556996184713078,2.292087652418478e-13,2
19684.309172775524,298.7311676840768,-4.524645249921895,-27.98680130948941,30.581581391258215,-2.248688975480655,0.37963830912580676,-0.029136157979074696,-0.0022331266418188756,-0.05826865091350142,-0.08766995148024095,0.062358457814750294,-1.6414615201003098e-12,0
-11286.649670058543,238.05619200486427,-35.42142376839332,31.013876114252113,-3.5924433570640044,1.2489641497170154,-0.31045621836834714,-0.05597387682134151,-0.004557895927996242,-0.07609294733428822,-0.015861277207983405,0.008735301279306894,1.0918520553755944e-12,1
-10219.550020526727,50.00429094343357,5.776033466703758,-18.816567561741,23.612829166148412,-1.0718956928507846,-0.06047585736050136,0.607826638939106,-0.0679165596210059,-0.011257932234283811,-0.05680479417783582,-0.016407629199682187,9.510757758531245e-13,1
1095.4034342928012,123.9048388229473,44.28562791636031,-27.04715633291287,-10.358057996889302,7.259662613001845,0.4061300105012765,-0.09652587475531628,0.43635750801370327,-0.09077300493453334,0.0019820631086563925,-0.023101840128138193,-4.929068048537273e-14,2
1004.3822797506815,170.58610843742824,-6.763645703227862,-19.702427298966995,31.634900251643533,1.1994856306000168,0.29271464603991854,0.07829050787248643,-0.009545886532094337,-0.05622616333072353,-0.07541697222931247,0.08072530682355038,-6.880160944691748e-15,2
-656.6595271879041,212.26034888313947,126.04392827962725,-20.030064032561935,-54.748439753319204,-2.165014902584156,0.6758225676661763,-0.1088654873915297,-0.14797314012089804,0.015903229132576954,-0.030743257207154942,-0.039293150114568624,1.1052592390941856e-13,2
5612.382805094781,153.90602536877373,61.13614565410573,-31.336622650495617,1.4252488366860034,1.0347615034295354,0.06058078587750238,-0.07190412944398512,0.08994368370723975,-0.0679536444413114,-0.05636790998063821,-0.04435179994107667,-4.4253167580760317e-13,2
-11956.586623555779,117.67752233370308,-10.233354659289294,-25.259113241674605,-3.0748833153258057,-0.42216938182039443,-0.430463778764796,-0.07334317916272366,0.08260532212913495,-0.047977519340783654,-0.04023525091928237,0.04431751068522386,1.1433108925669704e-12,1
10683.498648587869,-16.20656417510579,-15.870882374406373,-19.006151460995174,-7.732193338139197,0.21634969667816498,-0.3973191883247367,0.14953706250521961,-0.049064327896467315,-0.033389340320323674,-0.026239217225123034,0.06773450037549085,-9.446855498455615e-13,0
-381.40342435021495,-185.6649343995931,-17.71639525805186,-25.923236867180037,-6.224572461093776,-0.9530613601673807,-0.16165813289109937,1.7912838561212525,0.042168347807926984,0.08353287271906937,0.0143817829527527,-0.03565752933421692,-1.193167570673621e-14,2
-9136.533580087445,39.82139570912282,-44.068248443410376,-18.199723451314966,-8.316442563721345,-0.8917184004064105,-0.4244049968775667,-0.11024262891925672,0.031945011007441924,-0.03354632246939151,-0.0034427429158026567,-0.054759153713406575,8.575394860284551e-13,1
-8951.852037296485,560.697539373142,15.994338488235494,-19.49155516860768,-6.563055673013965,-1.1171440727821385,-0.2551601844501408,0.06524704174896297,0.0819123739108449,-0.12066257885465222,-0.053522846096033375,0.03362005999545802,1.0172450681207839e-12,1
-5805.4344826742745,-126.23411617889832,-46.35148655009544,-21.372046795602685,-9.78176559492772,10.900816780926155,0.4248232752645898,-0.14596887274606044,0.41778946226496616,-0.06088384359477287,0.014039103359662145,-0.1245422548344268,5.082633224813808e-13,1
-7811.753071370951,412.56200594784434,-47.328236317342984,-12.338753170644157,-7.722309020216075,-1.289617153928476,0.2542283814285505,-0.059859291248347095,-0.051575994440496854,-0.01855983586301105,0.008908193966636356,-0.03752753525608356,8.632016234540434e-13,1
448.5438410021838,-89.43431196931735,-41.71363193062964,-23.742418080382983,-5.409595099317602,-0.7330714481982118,-0.6089556858851721,-0.10597356978014245,0.09560460647219673,-0.038831747960925284,-0.020195551402845787,-0.030873364944919563,-4.468325493317833e-14,2
6289.515549356817,-49.5425102980254,-12.624589907220408,-21.833436693030944,12.797152490138203,3.150077090551031,0.053173169271294535,-0.11897622234471826,0.030000329101627327,-0.03730175909416771,-0.03466615176237252,-0.032081382625484656,-5.631574074331265e-13,2
8924.482800178224,17.478747172445726,-41.939181868847804,-21.640038034024627,-13.102458975189396,2.8588364769713923,-0.0029644035985584346,-0.08136221829752197,0.053082896095928984,-0.027714331207662254,-0.009629115558372588,-0.04019003441434452,-7.663837320907614e-13,0
13044.324586356317,276.3972424999983,-14.557259396989862,-14.506925739691326,15.655992865646244,-0.5979986463073212,-0.061522566065297365,-0.06174098152328854,-0.1024619006120593,-0.0737955830342094,-0.05988796701827319,0.12685416854908393,-1.0557633634593084e-12,0
-642.4041793091766,-177.0986521224537,-44.169072377729094,-25.144506845585067,-5.468194352248131,1.6610837084876682,-0.17695872240331156,-0.14186237381362507,-0.08509894292237223,-0.004622774651944878,0.03776436655503337,-0.04411016755150202,1.9598658192618236e-14,2
5555.462209012582,15.855766439146798,85.11068155091583,-31.626037227595848,-26.700930926574177,1.4781260892938535,0.27524729228216077,-0.12246335196189657,-0.14158107068782116,-0.003115491095064769,-0.041247150285772076,0.031860161828884036,-4.830548162064214e-13,2
-15748.400408163414,-219.79800103010325,69.05839446683217,-32.449500211446065,-16.525043129267953,1.4726534469016674,0.08330625191129883,0.012774677139614101,0.08270581396464237,-0.001369751579233476,-0.03550625591330783,0.12474005876292783,1.3524769104063499e-12,1
1974.4107373740187,130.71617542829296,-24.315912218975527,-23.968999927342473,-3.2185195304888836,4.556534740557394,-0.495769640558721,-0.021910717822162404,0.20349389767422765,-0.08233632830347834,-0.007154744000720272,0.00790020934172854,-1.0535694322894313e-13,2
-4624.585072663519,127.57512415335802,-44.42535752751863,-22.592073893289243,-5.469703355205455,-1.0531234214533116,0.07813972004686617,0.03056895051828453,0.22098520179662853,-0.046818819906294606,0.008883749030828376,-0.010032343026656941,4.8483761666179e-13,2
5786.573904424299,-151.75497143164037,2.040833414813454,-23.023786020559662,4.728267906803005,6.75277367968322,-0.40536114003296025,-0.06237474727688411,-0.19564654727181371,-0.03646795108811609,-0.02750559795800749,0.009846415488815496,-5.516110879770249e-13,2
3603.5116972919473,-71.7658415096295,67.7427767362239,-33.14380870058541,53.339982081641345,0.09440782952601463,-0.17922725961107946,-0.08766016112189713,-0.337924011813489,-0.025432460476761783,-0.05767989492158416,-0.038960280191938874,-3.523260550568092e-13,2
351.31716288875054,280.0829591086244,3.7525823015734328,-14.20731497160308,11.84417651514316,0.2811981201458914,-0.4048119461267212,0.07224942116266996,0.09892180394596292,-0.08607645936830756,-0.0570571651826819,0.06082748572687468,8.382506016718354e-14,2
-603.7779665195188,451.90541536880346,-24.58885700541792,-2.324970106216097,-8.955130250832331,-1.3808173926533494,-0.48937350577559763,0.6493013680963523,0.45876735096006965,-0.0899291410629157,-0.018399785302439735,0.00554230570418587,2.2554502926058478e-13,2
-3407.4634953098443,-122.95545102426283,117.16365119375898,-39.03269522616076,-20.666542130329567,-2.4754287326327016,-0.23191047848744836,-0.11919238425754203,-0.13918093667048279,0.006040987742716806,-0.05895106396091905,-0.03295794529201362,2.7100866211898494e-13,2
5095.535688275035,-82.34468909192788,-17.04044590504027,-18.84803886121127,11.470253462220274,11.341708766976902,0.5595273873047821,-0.02704070975436877,-0.09359188821636509,-0.03760969572484504,-0.02178031727235115,-0.10113943970393377,-4.67456182710438e-13,2
5729.957725126894,894.1557716029863,-12.863239021689662,-17.615813746440526,2.7371867631402114,1.1866877316666256,-0.5371911806677953,0.16160129291286265,-0.09019288371988272,-0.16159754127714984,-0.06198906682951922,0.12417158797968599,-1.7263645852122762e-13,2
10140.557178349816,-109.65892288555999,-40.93866733048794,-26.800548699245756,-2.7674418542361634,0.44149988969182624,0.009840094967888834,0.6971563055595134,-0.07183901420027504,0.031816680822780476,-0.015508923410198197,0.01086687435994701,-9.18317753010714e-13,0
214.43525601753078,83.92036617902836,-13.279060740406578,-17.735875344666756,21.88499523701792,-1.8617578986021874,-0.07686805991595486,-0.08660295692374137,-0.19955353850858323,-0.03195406606552,-0.05403471626692633,0.09269653315655155,2.992373232163219e-14,2
13371.599754547207,-180.82185819694186,-37.80608914795025,-16.616291638669658,3.460789237444257,-0.6961185614457771,-0.11649135715331535,-0.146690651794952,-0.20537130199895226,0.008922843318374877,-0.02623381085183286,-0.04199998153724537,-1.248387058231773e-12,0
1779.6127601826743,-205.7231926588124,-38.38579117523699,-14.668390242662738,-1.093636405856003,-0.6832113818449229,-0.3019611145908434,-0.12254780501009156,-0.06514401188258599,-0.0028247631066815907,-0.016600127588647966,0.030903501976085556,-2.114942643831081e-13,2
2499.579935455189,-149.3432461308561,-38.47809208798606,-16.24881783680998,-9.591053416394226,-0.55074548616161,-0.5335741275880557,0.08595269764733708,-0.00010493692243781946,-0.010246259700204374,-0.008404799048698626,-0.01882328610529644,-2.5495949579718297e-13,2
11404.611745717519,-209.61616265233314,-13.758347970190535,-20.15226427395895,10.864386914625202,0.010358065016539372,-0.2517967903427689,-0.13376246534126995,-0.056398728119017714,-0.011581577836188702,-0.04004129705572938,0.04634761156873378,-1.0802437811522931e-12,0
-3899.81656242838,520.36842377719,-21.258189551932645,51.27049314655605,0.6487854158815836,0.8803287723642471,-0.3811334027376652,0.04748286095285994,-0.04354643972087406,-0.1369804125213775,-0.01717860130039184,0.024747712332878653,5.12815236882344e-13,2
5687.53605449522,-72.18407415626604,-19.67357725882398,70.73635885939349,19.475392968977616,-0.9974028309985118,0.4380556736831149,1.1822047910581022,-0.047931225382469064,0.05621353086078141,0.00831754492493582,-0.030331438726222872,-5.822532434566792e-13,2
-3328.4476909437403,-107.49327530493753,-37.26100354036296,-26.28260512588056,4.342908317873482,-1.1160230286450163,0.512798151678166,-0.12038584069560479,-0.05577964567720044,0.009530588680479408,-0.036595089076813504,0.021569009471979587,2.897714312351501e-13,2
-14854.499519543886,-21.466655092487105,-37.86700900194093,-21.229532724928127,-10.308689930972797,-0.9230450525517973,-0.7183723656590975,-0.0906343507650009,-0.025887623301136625,-0.04522485679037518,-0.016384243327826155,-0.00915688977315885,1.3576394474708569e-12,1
-17031.370795128667,-235.54474357700306,-27.700889221931227,54.66534084245158,9.175419883276692,-0.8574779835381207,0.21677575229834334,-0.008228605644131299,-0.05048962732476535,0.012627433471012639,-0.008945685034007587,0.0544020772931832,1.4245303847045225e-12,1
1068.5584216953123,-117.95154345342829,-26.937539662657468,-15.468530324428057,3.3260802240192087,2.453084840463482,-0.43072431408926815,-0.044532157868332076,-0.25431713235649206,-0.020818123173067908,-0.027620589508324307,0.13760072221433517,-1.1251788173777539e-13,2
-290.390843324872,-210.3918634885388,-12.240729836089178,-23.798637565075975,15.835081647832862,-1.4630914597272358,0.08765994736796417,-0.1001805261589967,0.04544017792163921,-0.002720595004741012,-0.04435389333841648,-0.03495739961691536,-2.936217719335117e-14,2
-8478.483536359625,-57.10290524209386,-13.041357779404947,-28.408363150427903,18.541642711485895,0.5134811364343166,-0.08543900241897699,-0.10782390779260376,-0.06038700878948203,-0.04088670506117058,-0.05526581542567875,0.15592985428300643,7.738841811229495e-13,1
6116.073348024028,699.4137183455838,-19.802606289456495,-20.631327003193682,13.91322071865109,2.366382443992013,-0.024146684519342484,0.047431797976461666,-0.018189678229428328,-0.09734528470525214,-0.06475350622220263,0.10615114688759097,-2.756096440552109e-13,2
-5523.652161205057,192.48351345885504,88.87504573875903,-41.35169074068118,80.15179333802138,-1.1859292860091786,-0.3032068325501103,-0.013593565234423302,-0.0038250758648431774,-0.07967419279307004,-0.06452796208050787,0.06916379590101873,5.721011463973273e-13,1
10090.601263585215,-183.72667059640807,-42.319493421435766,-24.54932633260813,-0.3152450491744714,-0.6827248885555014,0.4100156171679534,-0.18585256493693206,0.01126407148390309,0.01094982909676426,-0.0236759274995196,0.014426588919260672,-9.464063955337305e-13,0
-7301.451053319569,-118.08472529146628,4.774840723278196,-33.30630655181438,27.57633439191147,2.467106537458004,0.038716230661020076,0.4390276985880695,0.011204330630836321,-0.01997707052877662,-0.05817016209911269,-0.005522114674863191,6.417676411925559e-13,1
-814.8011006752346,447.226890310319,83.76983704796963,-39.660423953567594,80.25190452532208,-1.3816219728194132,0.16040863499975522,0.7191767471867004,0.49940478866051397,-0.13394969392071226,-0.11951739691006073,-0.06850655576802629,2.31512478017945e-13,2
-6031.45091231923,-101.17378512167627,-41.91533272787838,-25.952821080760952,0.1743312581405383,-1.0075313700218436,0.4778078769967902,-0.17853958736246606,-0.0003547082764399602,-0.01686015434756283,-0.03038250501758691,0.01930859496601834,5.366850319117848e-13,1
3227.299087218929,313.7341421045317,-4.722117637365864,-21.71131178037971,4.8507561779690365,1.6419509627200435,-0.3793110739965016,-0.03769416450198149,-0.038815353504264814,-0.0723355957916872,-0.04807039562420452,0.16584249797746778,-1.52263866019356e-13,2
-3857.5027346401694,-31.920925816911176,9.967048549349256,-31.46120335833645,37.91098509084331,0.988408285575281,-0.04549555310727211,-0.10188699169104673,-0.018327442292101658,-0.04997882342558521,-0.07197831985537978,0.05498196934214711,3.616028609283977e-13,2
-7569.374614047915,-230.14286734970386,-42.39800510900139,-23.59604305857067,-0.3685433280852555,2.627686990557799,0.4616458370917923,0.13528486074349538,0.07116547481587163,0.01322702546096203,-0.010525783527918085,-0.05788673588747674,6.274457641748914e-13,1
8807.584389540089,-156.47878363766498,-37.59092188431584,-22.497463480024113,-3.533849942965995,5.1395714397702195,-0.3931266256979482,-0.014011042933304208,-0.21004420357823267,-0.020498519270344743,-0.0104135340915054,-0.05789367130111466,-8.225610171367943e-13,0
-415.5846188544677,116.50162400313033,-2.2371137998610306,-26.952689158395845,-11.806273894019931,-0.19905551440455074,-0.45198537789485876,-0.08402436009075824,-0.19147280040324752,-0.04801131905620961,-0.02699760194735481,-0.022523694511109867,9.931267136070448e-14,2
4237.228456129996,446.6674117806709,-41.21676636151431,-12.6985755403893,-14.897097854677195,-1.0564866567158897,-0.3886104835549817,0.06392397466960714,0.07838777484748864,-0.0952571530346876,0.023816982008909512,-0.060411091130273466,-2.09107284880164e-13,2
-17973.832070188302,525.163054104315,23.467682459296828,-15.419640911810617,-33.68831104229948,-1.8481032731322018,-0.1449321671328572,-0.006443102939930796,-0.006789399406220558,-0.06339163797828896,0.0172865988968617,0.07142711661375578,1.8060030159657263e-12,1
13377.412101519196,119.66339978561155,34.17692003242718,-10.851078964233158,-25.70718593129575,-1.2931375888995773,0.27323545478300265,-0.12733684330762815,0.24643740776028575,-0.015978769815907866,0.006805650271810659,-0.0019430092690253357,-1.1638990860577987e-12,0
-8781.381157591182,-219.9030640732201,-36.758543583162314,-21.096544915615418,-8.492224469501837,-0.7012423455353365,-0.2929756553591316,-0.13250173131053372,0.016374141077630126,-0.00408352359998967,-0.012054060998479077,-0.028363726737215742,7.378574439738632e-13,1
4304.416596101031,101.73718626470469,49.147973055429425,-5.0968071707585745,12.47415574116718,-1.1117547535864867,-0.7479644599759995,-0.03889321856706959,-0.07079009230623903,-0.06711459301395149,-0.06477612374875795,0.024319164433884374,-3.5332525577897184e-13,2
